      1 TŠERNOSSITOV ALEKSANDR
      1 TŠERNOUSSOVA ELVIIRA
      1 TSERNOUSSOVA VEERA
      1 TŠERNOUSSOVA VEERA
      1 TŠERNOVA ANNE-LIIS
      1 TŠERNOV ANTON
      1 TŠERNOVA TATJANA
      1 TŠERNOVITSKI ANNE
      1 TŠERSKI ALEKSANDR
      1 TŠERTOV OLEG
      1 TŠERTŠIK SNEŽANNA
      1 TŠERTUHHINA IRINA
      1 TŠETŠIN AGE
      1 TSETSIN ARNO
      1 TŠETŠIN EVARI
      1 TŠETŠIN RAIGO
      1 TSHEMARIN VLADIMIR
      1 TSHEREDNIKOV ALEKSANDR
      1 TSHEREDNIKOVA NATALJA
      1 TSHERNENOK ALEKSANDR
      1 TSHERNOV SERGEI
      1 TSHESNOKOVA GALINA
      1 TSHIZOVA SUSANNA
      1 TSHKNA MILVI
      1 TSHOPTSHITS DMITRI
      1 TŠIKUL PAVEL
      1 TSIKUL VLADIMIR
      1 TŠILINGARJAN ARMAN
      1 TSIMMER LIINA
      1 TSIMMER MERIKE
      1 TSINGISSER ALEKSANDR
      1 TŠIPURINA SILJA
      1 TSIREL VALDUR
      1 TŠIRKINA KATARINA
      1 TŠIRKIN JEVGENI
      1 TŠIRKIN MARK
      1 TŠIRKOV ALEKSEI
      1 TSIRKOV EDDI
      1 TSIRP JAANUS
      1 TŠISTODELOVA LIIDIA
      1 TŠITŠILENKO GALINA
      1 TSIVILJOV VIKTOR
      1 TŠIŽOV ANATOLI
      1 TŠIŽ SVETLANA
      1 TŠKONIJA LOREIDA
      1 TŠOBANU VALERI
      1 TSÕBULKO ELVIIRA
      1 TSÕGANOV ALEKSANDR
      1 TSÕGANOV VJATŠESLAV
      1 TSOPP LAINE
      1 TŠUB DMITRI
      1 TŠUBENKO MAJA
      1 TŠUDAJEV VLADIMIR
      1 TŠUDAKOV SERGEI
      1 TŠUDINOVA TAMARA
      1 TŠUIKO GALINA
      1 TŠUIKOVA JELENA
      1 TSUKANOV VIKTOR
      1 TSUKKER GERBERT
      1 TSUKKER ROMAN
      1 TŠULKOVSKI JANEK
      1 TŠUMAKOV DMITRI
      1 TSUPSMANN MAIRE
      1 TSURAKOV PJOTOR
      1 TŠURAKOV PJOTR
      1 TSURENKOV ROMAN
      1 TŠURENKOV ROMAN-REIN
      1 TSURKAN DMITRI
      1 TŠURKIN ILJA
      1 TŠURKIN PAVEL
      1 TŠUŽAS VLADIMIR
      1 TSVETKOVA GALINA
      1 TSVETKOVA ILONA
      1 TSVETKOVA MANEFA
      1 TSVETKOV MIHHAIL
      1 TSVETKOV VALERI
      1 TSVIGUN JELENA
      1 TUBERIK TOIVO
      1 TUBIN VALENTINA
      1 TUBLI ALINA
      1 TUBLI MARKO
      1 TUBLI MERIKE
      1 TUBLI-MÜÜR EIKE
      1 TUBLI TAURI
      1 TUBLI ULVI
      1 TUCH ANDREI
      1 TUDELEP EERO
      1 TUDELEP ZINAIDA
      1 TUDINOVA JELENA
      1 TUGEDAM ANDRUS
      1 TUGEDAM HILJA
      1 TUGEDAM TOOMAS
      1 TUGIM ANU
      1 TUGI URMAS
      1 TUHA ERDI
      1 TUHA EVI
      1 TUHA JAAN
      1 TUHKANEN JAANUS
      1 TUHKANEN-KOSTROVA TIINA
      1 TUHKANEN MAIRUT
      1 TUHK ILJA
      1 TUHKUR ARNE
      1 TUIK MATI
      1 TUI MAIMU
      1 TUI MARGIT
      1 TUIM TIIA
      1 TUISK AAVO
      1 TUISK JAAN
      1 TUISK JARMO
      1 TUISK JÜRGO
      1 TUISK LARI
      1 TUISK MEHIS
      1 TUISK MIKK
      1 TUISK OLAVI
      1 TUISK PEEP
      1 TUISK ÜLO
      1 TUISK VAIKE
      1 TUI VILJO
      1 TUKA JAAN
      1 TUKA KAIRIT
      1 TUKK AIVAR
      1 TUKKIA LEENA
      1 TUKK LEMBIT
      1 TÜKKSAMMEL TÕNU
      1 TUKSAM HELI
      1 TUKSAM INGRID
      1 TULBINA NADEŽDA
      1 TULCHINSKY ALEKSANDR
      1 TULEV LEO
      1 TULEV UKU
      1 TÜLI HELDUR
      1 TÜLI JÜRI
      1 TULIS JANNE
      1 TULKO LUDVIG
      1 TULK SANDER
      1 TULL AHTI
      1 TULL ANDRES
      1 TULL ARNO
      1 TULLUS LIDIA
      1 TULMIN VIRGE
      1 TULPE PIRET
      1 TULP ERICH
      1 TULP HELAR
      1 TULP MAIE
      1 TÜLP MARGOT
      1 TULP MERIKE
      1 TULP NEEME
      1 TULP RAIN
      1 TÜLP ÜLO
      1 TULTS BERTA
      1 TULUPOVA MARIKA
      1 TULVA MARJU
      1 TULVA MARTI
      1 TULVA TAIMI
      1 TULVIK ANTS
      1 TULVIK LIISA
      1 TULVIK TIIA
      1 TULŽENKO IVAN
      1 TÜMANOK KARIN
      1 TUMANOVA ANNA
      1 TUMANOVA INGA
      1 TUMANOV AIVAR
      1 TUMANOV SERGEI
      1 TUMAŠ ILJA
      1 TUMM ENN
      1 TUMMI VELLO
      1 TUMM SIRJE-LILL
      1 TUNDER PEETER
      1 TUND NIKOLAI
      1 TUNGAL ANNELI
      1 TUNGAL MARE
      1 TUNGAL TAIKI-VIIA
      1 TUNGER KERSTI
      1 TUOPPI MEELI
      1 TUPITS AHTI
      1 TUPITS ERICH
      1 TUPITS ILMAR
      1 TUPP NELLI
      1 TURAY ABDULHAMID
      1 TURBA DAGNE
      1 TURBAN MARKO
      1 TURBA VIIBEKE
      1 TURBEL PEETER
      1 TÜRBSAL LEHTE
      1 TURENKOV DMITRI
      1 TURGAN ANDRES
      1 TÜRI ENDEL
      1 TURI JAAN
      1 TURILOVA NATALIA
      1 TURI ÜLO
      1 TURJAKAS MERILY
      1 TURJA MAIT
      1 TÜRK ATS
      1 TÜRKEL ELLE
      1 TÜRK KALEV
      1 TÜRK KÜLVI
      1 TÜRK MIRELL
      1 TÜRK MUIA
      1 TÜRK OLEV
      1 TÜRK PAUL
      1 TURK REIN
      1 TÜRK REIN
      1 TÜRK RIINA
      1 TÜRKSON HEINO
      1 TÜRKSON KAIDO
      1 TÜRKSON REIN
      1 TÜRK TAMBET
      1 TURKULETS OLGA
      1 TÜRK ZOJA
      1 TURMANN LEA
      1 TURM LIIVI
      1 TÜRN ANNIKA
      1 TÜRNER RAIDO
      1 TÜRNER RIINA
      1 TÜRNER VILJAR
      1 TÜRN JÜRI
      1 TÜRNPUU LEMBIT
      1 TÜRNPUU TAIVO
      1 TÜRNPUU TOOMAS
      1 TÜRNPUU TRIIN
      1 TÜRN ÜLLE
      1 TUROVSKI JÜRI
      1 TURRO JAAK
      1 TURRO KAIDO
      1 TURTŠANINOVA SVETLANA
      1 TURUŠEVA RAISSA
      1 TURU VELLO
      1 TURVAS EVE
      1 TUSTI HEINO
      1 TUŠTŠENKO JULIA
      1 TUTENPAL ARVO
      1 TUTENPAL KATRI
      1 TUTK RIIVO
      1 TUTK TARMO
      1 TUTT AIVAR
      1 TUTTENPAL PEITER
      1 TUTT NATALJA
      1 TUTT PRIIT
      1 TUUBERG MOONIKA
      1 TUUDELEPP PAUL
      1 TUUDER PEETER
      1 TUUDER TIIU
      1 TUUDE VALEV
      1 TUUKSAM ANDRUS
      1 TUUKSAM HELMI-MARIE
      1 TUUKSAM MAI
      1 TUULA HELI
      1 TUULA INDREK
      1 TUULA MATI
      1 TUULEMTS LEIDA
      1 TUULEVESKI RUTH
      1 TUULEVESTI ANTS
      1 TUUL HEILI
      1 TUUL HELDI
      1 TUULIK AARE
      1 TUULIK ANAR
      1 TUULIK ANNIKA
      1 TUULIK DIINA
      1 TUULIK EEVI
      1 TUULIK HEIKI
      1 TUULIK JAANUS
      1 TUULIK MILVI
      1 TUULIK RAIN
      1 TUULIK TORMAS
      1 TUULING AGO
      1 TUULING EINO
      1 TUULING IE-EHA
      1 TUULING KAUPO
      1 TUULING TOOMAS
      1 TUULING VARJE
      1 TUUL KAILI
      1 TUUL MAAJA
      1 TUUL MAARJA
      1 TUUL MARIKA
      1 TUUL MATI
      1 TUUL PEETER
      1 TUUL REIN
      1 TUUL TIINA
      1 TUUL TOOMAS
      1 TUUL VAIKI
      1 TUUM MERILY
      1 TUUNA TOOMAS
      1 TUUR JANUS
      1 TUURMAA SIRET
      1 TUURMAA TIINA
      1 TUUR MARE
      1 TÜÜR ÕIE
      1 TÜÜR PAUL
      1 TUUR SIIM
      1 TUUS EINAR
      1 TUUS HELDUR
      1 TUUSIS HEINO
      1 TUUSIS MERIT
      1 TUUSIS TÕNIS
      1 TUUS OLIVER
      1 TÜÜTS HELDUR
      1 TÜÜTS RASMUS
      1 TUVI ALEKSEI
      1 TÜVI ANDRY STEN
      1 TUVI HILLAR
      1 TUVIKE ANNIKA
      1 TUVIKE MADLI
      1 TUVIKENE AIVAR
      1 TUVIKENE ARVO
      1 TUVIKENE IRJA
      1 TUVIKENE KARIN
      1 TUVIKENE KÜLLIKE
      1 TUVIKENE LY
      1 TUVIKENE MIREK
      1 TUVIK KIMA
      1 TUVI KRISTIINA
      1 TUVI MAREK
      1 TÜVI PEETER
      1 TÜVIST RAINER
      1 TUVI TARVI
      1 TÜVI TOIVO
      1 TUVI VIRVE
      1 TUŽANSKAJA KRISTINA
      1 TVERDJANSKI LEMBITU
      1 TVERDOHLEB OKSANA
      1 TVERSKOI MIHHAIL
      1 TYNKKYNEN KARI ANTERO
      1 TYNKKYNEN KARIANTERO
      1 TZERNOVITSKI ANNE
      1 UBA HELI
      1 UBA JAAK
      1 UBAKIVI TIIA
      1 UBA LEHTE
      1 UBALEHT EDUARD
      1 UBALEHT KATRIN
      1 UBALEHT MARGIT
      1 UBALEHT MARK
      1 UBA REIN
      1 UBINA PETER
      1 UDALOVA JELENA
      1 UDAM AHTI
      1 UDAM EDVIG
      1 UDAM ERKI
      1 UDAM RAUL
      1 UDAM SANDER
      1 UDE ALBERT
      1 UDE HELIKA
      1 UDEKÜLL INGER
      1 UDEKÜLL RAIGO
      1 UDEKÜL RAIVO
      1 UDER HELEN
      1 UDJUKOV RAŠID
      1 UDRAS ERNST
      1 UDRAS LOREIDA
      1 UDRAS MAIRE
      1 UDRAS MARIT
      1 UDRAS REIN
      1 UDRAS VALEV
      1 UDU ALVAR
      1 UDU DANEL
      1 UDU LEMBIT
      1 UDUMETS EVE
      1 UDUSALU LEILI
      1 UDUSALU RAIVO
      1 UENI REIN
      1 UFFERT ILMAR
      1 UFFERT KATRIN
      1 UFFERT TAIVO
      1 UGAM KRISTI
      1 UGANDI UNO
      1 UGLOV OLEG
      1 UGUR KADRI
      1 UGUR KALLE
      1 UGUR MARIKA
      1 UGUR VOLPRIED
      1 ÜHTID KRISTO
      1 UHVANOVA NATALIJA
      1 UIBO ADOLFIINE
      1 UIBO AIM
      1 UIBO ALAN
      1 UIBO ALEKS
      1 UIBO ANDRIS
      1 UIBO ANNABEL
      1 UIBO ANNIKA
      1 UIBO DAGMAR
      1 UIBO EDA
      1 UIBO HELEN
      1 UIBO HELVE
      1 UIBO JAANUS
      1 UIBOKAND INDREK
      1 UIBOKAND KASPAR
      1 UIBOKAND LEMBIT
      1 UIBOKAND MAARJA
      1 UIBOKAND ÜLLE
      1 UIBO KARIN
      1 UIBO KARL-EDWARD
      1 UIBOLEHT RAIVO
      1 UIBO LUDMILLA
      1 UIBO MARIKA
      1 UIBO MIIA
      1 UIBO OLMER
      1 UIBOPUU CHATY
      1 UIBOPUU ELE
      1 UIBOPUU HENNO
      1 UIBOPUU KERTU
      1 UIBOPUU MALLE
      1 UIBOPUU PAUL
      1 UIBOPUU REIN
      1 UIBOPUU STEN
      1 UIBOPUU UKO
      1 UIBO RAINIS
      1 UIBO RIINA
      1 UIBO SAIMI
      1 UIBOS VIKTOR
      1 UIBO TAIMI
      1 UIBO TANEL
      1 UIBO TÕNIS
      1 UIBOUPIN ANNELI
      1 UIBOUPIN AULI
      1 UIBOUPIN KALLE
      1 UIBOUPIN VELLO
      1 UIBO VALENTINE
      1 UIBU ERMO
      1 UIBUKANT LJUDMILLA
      1 UIBU PEEP
      1 UIBU PEETER
      1 UIBU PIRET
      1 UIBU RAIT
      1 UIBU ROBERT
      1 UIBU UNO
      1 UIGA ENN
      1 UIMOLAINEN VIKTORIA
      1 UIT JURI
      1 UJOK ASTRIT
      1 UKAREDA RAUL
      1 UKATOVA HELGI
      1 UKKIVI ANU
      1 UKLEIKA URVE
      1 UKRAINSKI LIISA
      1 UKRIS IVO
      1 ÜKSIK HELI
      1 ÜKSIK JANIS
      1 ÜKSIK SIGNE
      1 UKSOV DENIS
      1 ÜKSVÄRAV ELSE
      1 ULAND VOLDEMAR
      1 ULDRICH ILMAR
      1 ULDRICH LEA
      1 ÜLE ILMAR
      1 ULEJEV LEONID
      1 ULEKSIN JAKOV
      1 ULEKSIN MARGUS
      1 ÜLE LIIA
      1 ÜLENURM ÜLLE
      1 ÜLEOJA IVO
      1 ÜLESOO KATRIN
      1 ÜLESOO REET
      1 ÜLETOA JAAN
      1 ÜLEVÄRVA MAIRE
      1 ULJAS AIVAR
      1 ULJAS LEENI
      1 ULJAS TIIU
      1 ULJATA KALLE
      1 ULLA ARVO
      1 ÜLLAS URMAS
      1 ULMANIS PAAVO
      1 ULM ANNES
      1 ULMAS HELVE
      1 ULM ENDEL
      1 ULM KALMAR
      1 ULM TÕNIS
      1 ÜLPER INDREK
      1 ÜLPER JOHAN
      1 ÜLPER LEMBIT
      1 ÜLPER TRIINU
      1 ÜLPER URMAS
      1 ULP ILMAR
      1 ULST ELVI
      1 ULST KALEV
      1 ULST NEIDI
      1 ULUOTS EVO-ERIK
      1 ULUOTS MARJA-LEENA
      1 UMAL ALDO
      1 UMAL TAAVI
      1 ÜMARIK PRIIT
      1 UMBLEJA ALEKSEI
      1 UMBLEJA AVERI
      1 UMBLEJA DENIS
      1 UMBLEJA HEINO
      1 UMBLEJA KAILI
      1 UMBLEJA MIKK
      1 UMBLEJA OIVI
      1 UMB VALLO
      1 UMDA SIGRIT
      1 UMITKOVA GALINA
      1 UMMIK ANU
      1 UMMIK TÕNU
      1 UNDEKÜLL ENDEL
      1 UNDO AARE
      1 UNDO PEETER
      1 UNDREST MARKUS
      1 UNDREST REENA
      1 UNDRITS TOIVO
      1 UNDRITS ÜLO
      1 UNDRITS URMAS
      1 UNDUSK TIINA-VAINA
      1 UNDUSK VIKTOR
      1 UNGA VALLO
      1 UNGER GUIDO
      1 UNGERSON JAAK
      1 UNGERSON KRISTJAN
      1 UNGURJAN MARIANNA
      1 UNIVER MARIKA
      1 UNIVER TÕNIS
      1 UNT ANDRES
      1 UNT ANU
      1 UNT ARNOLD
      1 UNT ARVI
      1 UNT AVE
      1 UNT ELDUR-HUNO
      1 UNT ELLA
      1 UNT ERIKS
      1 UNT FELIKS
      1 UNT HANS
      1 UNT HARE
      1 UNT HELEN
      1 UNT HENDRIK
      1 UNT INDREK
      1 UNT KRISTO
      1 UNT MARE
      1 UNT MARJA
      1 UNT MARJU
      1 UNT MARVO
      1 UNT MATI
      1 UNT MEELI
      1 UNT MILVI
      1 UNT RAIMO
      1 UNT RAINER
      1 UNT RIHO
      1 UNT TOOMAS
      1 UNT ÜLLAR
      1 UNUS ARE
      1 UNUS EVE
      1 UPAN AAVO
      1 UPENIEK VLADIMIR
      1 UPPIN JÜRI
      1 ÜPRUS HELGE
      1 ÜPRUS-SÕNAJALG GERT
      1 ÜPRUS VIRVE
      1 UPS ARVO
      1 URAJÕE REIN
      1 URB AIVAR
      1 URBALA ENE -EHA
      1 URBALA KERSTI
      1 URBALA-VARUSK KATRIN
      1 URBANIK ESTER
      1 URBANIK KAAREL
      1 URBANIK KAIA
      1 URBANIK KALEV
      1 URBANIK KATRIN
      1 URBANIK MARKO
      1 URBANIK TERJE
      1 URBAN KARRI
      1 URBAN ÜLO
      1 URBAN VILLU
      1 URBAS ALLAN
      1 URBAS SIRJE
      1 URBAS ÜLLE
      1 URBEL AAVO
      1 URB HANNES
      1 URBLEPP ÜLLE
      1 URB LII
      1 URB LILIA
      1 URB LILIAN
      1 URB MAIRE
      1 URB PIRET
      1 URB RASMUS
      1 URB URMAS
      1 URGAND VELLO
      1 URGARD BRENDON
      1 URGARD ÜLO
      1 URGAS ELVIRA
      1 URI ASKO
      1 URING PRIIT
      1 URITAM ANU
      1 URI TOOMAS
      1 URKE JÜRI
      1 URM ALAR
      1 URM ANDERS
      1 URM ANNIKA
      1 URMET EVE
      1 URMET KAIDO
      1 URMET TAIVO
      1 URM JAAK
      1 URM JELIZAVETA
      1 URM KRISTJAN
      1 URM MART
      1 URM TIIT
      1 URM ÜLLA
      1 UROV JUTA
      1 URRES HARDI
      1 URVA INGER
      1 URVAS REIN
      1 URVAST JOEL
      1 URVA VIRVE
      1 URV EDITH
      1 URVE MARIS
      1 URVIK PEETER
      1 URV OIVO
      1 URYKOVA VEERA
      1 USAI AIME
      1 USAI KAUR JOONAS
      1 UŠAKOV ANDREI
      1 UŠANOV ALEKSEI
      1 USBERG TIIU
      1 USGAM ULVI
      1 USIN JAAN
      1 USIN KALEV
      1 USIN MARE
      1 USIN MARIKA
      1 USIN PILLE
      1 USIN PIRJE
      1 USIN UUVE
      1 USIN VAHUR
      1 USIN VELLO
      1 UŠKALOV ALEKSEI
      1 USK ANTS
      1 USK MARIA
      1 USOVA VEERA
      1 USPENSKI AAP
      1 USSANOVA ANNA
      1 USSOVA LJUDMILA
      1 USSOV IVAN
      1 USTAL AGO
      1 USTAV ANDRUS
      1 USTAV ANU
      1 USTAV EPP
      1 USTAV IIVO
      1 USTAV INGRID
      1 USTAV KAIE
      1 USTAV SIGNE
      1 USTAV TAAVI
      1 USTINOV ANNIKA
      1 USTINOVA RAISSA
      1 UTIKOVA IRINA
      1 UTJUPIN VJATŠESLAV
      1 UTNO HULDA
      1 UTNO URVE
      1 ÜTS AAVO
      1 UTSAR JÜRI
      1 ÜTS ELVI-ELLEN
      1 ÜTS ENE
      1 ÜTSIK KERTU
      1 ÜTT ENDEL-EINO
      1 UTTENDORF ANNE
      1 ÜTT HELLE
      1 ÜTT MADIS
      1 ÜTT MARJU
      1 ÜTT ÜLLE
      1 UTVIH JELENA
      1 UUDAM JAANIKA
      1 UUDEBERG TIIA
      1 UUDEKÜLL AGO
      1 UUDEKÜLL EEVI
      1 UUDEKÜLL ERKKI
      1 UUDEKÜLL EVI
      1 UUDEKÜLL JAAK
      1 UUDEKÜLL JÜRI
      1 UUDELT ANDRES
      1 UUDIKAS ERKI
      1 UUDMÄE ANDRUS
      1 UUEKÜLA ANDRI
      1 UUEKÜLA EINAR
      1 UUEKÜLA EVE
      1 UUEKÜLA TOOMAS
      1 UUEMÄE EVA
      1 UUEMÄE KÄTLIN
      1 UUEMÄE VIIVE
      1 UUEMÕIS HALJAND
      1 UUEMÕIS REIN
      1 UUEMÕIS TEET
      1 UUENI ANNELI
      1 UUENI IVI
      1 UUENI RAIVO
      1 UUENI TIINA
      1 UUESALU ARDI
      1 UUESOO MATI
      1 UUESOO ROLAND
      1 UUETOA MARIA
      1 UUKIVI TIINA
      1 UUK JANAR
      1 UUKKIVI RAIGO
      1 UUKTÕUERIST AARNE
      1 UULI ALEKSANDER
      1 UULIMAA AIN
      1 UULIMAA IMBI
      1 UULIMAA LEMBI
      1 UULISARU AADU
      1 UUNA ENE
      1 UUNA TÕNU
      1 ÜÜRIKE HEIKI
      1 UUS AIVAR
      1 UUSALLIK ERICH
      1 UUSALLIK LEIDA
      1 UUSALU ANDO
      1 UUS ANDU
      1 UUS ANU
      1 UUSBERG VALTER
      1 UUSEN AARE
      1 UUSEN AGU
      1 UUSEN ALEKSANDER
      1 UUS ENDEL
      1 UUSEN EHA
      1 UUSEN ERMO
      1 UUS HEINO
      1 UUS JANNO
      1 UUSJÄRV ARNE
      1 UUSJÄRV MATTI
      1 UUS JÜRI
      1 UUSKÜLA MARKO
      1 UUSKÜLA MART
      1 UUSKÜLA SIIRI
      1 UUSKULA TAIMI-LI
      1 UUSKÜLA TAIMI-LII
      1 UUSLAIL VAMBOLA
      1 UUS LEONHARD
      1 UUSMAA KAIDO
      1 UUSMAA KLAARIKA
      1 UUSMA ANDRES
      1 UUSMAA SIRELI
      1 UUSMA PRIIT
      1 UUSMEES IGOR
      1 UUSMEES MARGUS
      1 UUS MIHKEL
      1 UUSNA ANNE
      1 UUSNA KRISTEL
      1 UUSNA SIIM
      1 UUSNA SULEV
      1 UUSNURM EVE
      1 UUSNURM REIN
      1 UUSOJA ELIS
      1 UUSOJA KADRI
      1 UUSORG ENNO
      1 UUSPALU ELDUR
      1 UUSPALU MARE
      1 UUSPÕLD MARION
      1 UUSPUU EELAR
      1 UUS REGINA
      1 UUSSAAR LIIA
      1 UUSSAAR OLLE
      1 UUSSALU ARVO
      1 UUS SIRJE
      1 UUSTAL GUIDO
      1 UUSTAL INGRID
      1 UUSTAL KÄTHLIN
      1 UUSTALL AIVO
      1 UUSTALLO KADRIN
      1 UUSTALLO KARIN
      1 UUSTAL REENA
      1 UUSTAL REIN
      1 UUSTALU AARE-MALDUS
      1 UUSTALU AIVO
      1 UUSTALU ANTI
      1 UUSTALU ANTON
      1 UUSTALU AVO
      1 UUSTALU EVI
      1 UUSTALU JAAN-MIHKEL
      1 UUSTALU JAANMIHKEL
      1 UUSTALU LEA
      1 UUSTALU MAI
      1 UUSTALU MARGUS
      1 UUSTALU MEELIS
      1 UUSTAL URMAS
      1 UUSTALU STEN
      1 UUSTALU ÜLLE
      1 UUSTAM MARIO
      1 UUSTAMM HELLE
      1 UUSTAMM JÜRI
      1 UUSTANI PEEP
      1 UUSTANI TOOMAS
      1 UUSTULND ALBERT
      1 UUSTULND MEELIS
      1 UUS ÜLLE
      1 UUSVÄLI KRISTIN
      1 UUSVÄLI KVELLE
      1 UUSVÄLI REIN
      1 UUSVÄLI ROLF
      1 UUTAR AILI
      1 UUTAR IVO
      1 UUTENKO JURI
      1 UUTMA LEANA
      1 UUTMA TOOMAS
      1 UVAROVA NADEŽDA
      1 UZMENOV GENNADI
      1 UZUN-HASSAN-OGLÕ ANDREI
      1 VAABEL KATARIINA
      1 VAABEL KAUR
      1 VAABEL MERIT
      1 VAAB HELEN
      1 VAAB KALEV
      1 VAAB VIIVE
      1 VAADE HILJA
      1 VAAGEN ALAR
      1 VAAGERT MERIKE
      1 VAAG JAAN
      1 VAAKMANN ENE
      1 VAAKS ALAR
      1 VAAKS HANS
      1 VAAKS OLEV
      1 VÄÄLMA JANA
      1 VAAN AARE
      1 VÄÄNA KARIN
      1 VAAN ANDRES
      1 VÄÄN AVO
      1 VÄÄN ESTER
      1 VÄÄN TÕNIS
      1 VAARASK RAINI
      1 VAAREND ANDRES
      1 VAAREND HUGO HEIMAR
      1 VAAREND RALF HENDRIK
      1 VAARGAS MARE
      1 VAARMAA OLAF
      1 VAARMAA RAINA
      1 VAARMAA SANDER
      1 VAARMA AVE
      1 VAARMA LINDA
      1 VAARMANN ENNI
      1 VAARMANN GERT
      1 VAARMANN MATI
      1 VAARNE HELJU
      1 VAARPU AIME
      1 VAARPUU HELGI
      1 VÄÄRSI JAAK
      1 VÄÄRSI KULDAR
      1 VÄÄRSI RIHO
      1 VÄÄR SULEV
      1 VAAR TAIVO
      1 VÄÄRTMAA AIVE
      1 VÄÄRTNÕU JOONAS
      1 VÄÄRTNÕU MIHKEL
      1 VÄÄRTNÕU VERNER
      1 VAASA AIVO
      1 VAAS AIN
      1 VAASA JANEC
      1 VAASA MADIS
      1 VAASA PIRET
      1 VAASA VALTER
      1 VAASA VELLO
      1 VAAS LIIVIA
      1 VAAS TIIU
      1 VAAS ÜLLE
      1 VAAS VIIVE
      1 VÄÄT AIN
      1 VAATER SIRJE
      1 VÄÄT JEVGENI
      1 VAATSEP KIRSTI
      1 VAATSEP VELI
      1 VABAMÄE TOOMAS
      1 VABAMÄGI MARGUS
      1 VABAOJA KADI-LIIS
      1 VABARNA JANAR
      1 VABARNA NATALIA
      1 VABARNA NATALJA
      1 VABRIT FREDY
      1 VABRIT HEIKI
      1 VABRIT JAAN
      1 VABRIT JOEL
      1 VABRIT MAAJA
      1 VABRIT MIRJAM
      1 VABRIT STEN
      1 VABSON EVELIN
      1 VACHTMEISTER JAAN
      1 VACHT VALDUR
      1 VADER NIKOLAI
      1 VADI ALO
      1 VADI ANNE
      1 VADI KRISTA
      1 VADI TERJE
      1 VADI TUVE
      1 VADI URVE
      1 VAERAND ANGELYCA
      1 VÄER ULVI
      1 VAET HELVE
      1 VAEV KALMER
      1 VAGA GERT
      1 VAGA GUNNAR
      1 VAGA HELGI
      1 VAGA INGVAR
      1 VAGA INNA-KERSTI-DAGMAR
      1 VAGANOVA JELENA
      1 VAGANOV ALEKSEI
      1 VAGANOVA MARIA
      1 VAGA RAISSA
      1 VAGASE AIVO
      1 VAGA VAIKE
      1 VAGEL LARISSA
      1 VAGIN IGOR
      1 VAGISTRÖM VIVO
      1 VAGLAKES MEELIS
      1 VAGO LIIDIA
      1 VAGULA AIN
      1 VAGULA ARNE
      1 VAGULA KRISTJANPETTER
      1 VAGURI ANDRA
      1 VAHA MADIS
      1 VAHAR AIRE
      1 VAHAR HEINO
      1 VAHAR JAAN
      1 VAHAR KALLE
      1 VAHAR MAREK
      1 VAHA TOOMAS
      1 VÄHEJAUS ANATOLI
      1 VÄHEJAUS KALEV
      1 VAHEJÕE MARGUS
      1 VAHEMAA REIN
      1 VAHEMÄE SIIM
      1 VAHEMÄE VILJAR
      1 VAHEMETS ELIS
      1 VAHEMETS MARJU
      1 VAHEMETS MERILI
      1 VAHEMETS TIIT
      1 VAHENÕMM ELVE
      1 VAHENURM KRISTA
      1 VAHENURM OLEV
      1 VAHER AIRI
      1 VAHER ANDO
      1 VAHER ANNA-LIISA
      1 VAHER ANTS
      1 VAHER ARNO
      1 VAHER ARVED
      1 VAHER DAINIS
      1 VAHER DAJAANA-JESSICA
      1 VAHER HEIKI
      1 VAHER HELGI
      1 VAHER ILLE
      1 VAHER ILMAR
      1 VAHER IRMA
      1 VAHER JANIKA
      1 VAHER KALJU
      1 VAHER KATRIN
      1 VAHER KEVIN
      1 VAHER LII
      1 VAHER LIINA
      1 VAHER MADIS
      1 VAHERMÄGI JOEL
      1 VAHERMÄGI KEILI
      1 VAHER MAIE
      1 VAHER MALLE
      1 VAHER MARIKA
      1 VAHER MEELIS
      1 VAHER MERIKE
      1 VAHER OLAVI
      1 VAHERPUU INGA
      1 VAHER REET
      1 VAHER RENE
      1 VAHER RIHO
      1 VAHERSALU LJUBOV
      1 VAHERSALU LUULE
      1 VAHER SIRET
      1 VAHER TARMO
      1 VAHER TIIA
      1 VAHER TIIT
      1 VAHER ÜLO
      1 VAHER VALLO
      1 VAHER VELDA
      1 VAHER VILJAR
      1 VAHER VILLU
      1 VAHESAAR ANNE
      1 VAHESAAR SALE
      1 VAHESAAR VLADIMIR
      1 VAHESALU ANNELI
      1 VAHESALU ELVE
      1 VAHESALU KATRI
      1 VAHESALU KRISTIINA
      1 VAHESALU SEPO
      1 VAHESOO MART
      1 VAHHI MERLE
      1 VAHI AIN
      1 VÄHI HEINO
      1 VÄHI HIIE
      1 VAHI JUTA
      1 VÄHI KAIRI
      1 VÄHI KALJU
      1 VAHI KERSTI
      1 VÄHI KRISTJAN-KAUR
      1 VÄHI LJUDMILA
      1 VÄHI MARTIN
      1 VAHIMATS ÜLO
      1 VAHING ENDEL
      1 VAHING HELI
      1 VAHI PIRET
      1 VAHI RISTO
      1 VAHISALU RIINA
      1 VÄHI TARMO-TOOMAS
      1 VAHI VEIKO
      1 VAHKAL MILVI
      1 VAHKAL SILVI
      1 VAHKEL EVELI
      1 VÄHK JANEK
      1 VÄHK KASPAR
      1 VÄHK PRIIT
      1 VAHL KERTI
